demandHeat;demandElectricity;FortissBuilding1.linprogMPC.components.ClientVolatileProducer;FortissBuilding1.linprogMPC.components.ClientStorageDischarge;FortissBuilding1.linprogMPC.components.ClientStorageCharge;FortissBuilding1.linprogMPC.components.ClientCoupler;FortissBuilding2.linprogMPC.components.ClientVolatileProducer;FortissBuilding2.linprogMPC.components.ClientStorageDischarge;FortissBuilding2.linprogMPC.components.ClientStorageCharge;FortissBuilding2.linprogMPC.components.ClientCoupler;ElecBuy;ElecSell;HeatBuy;HeatSell;FortissBuilding1.linprogMPC.components.ClientStorageSOC;FortissBuilding2.linprogMPC.components.ClientStorageSOC;Cost;
-0.02;-0.02;2.01;3.30;0.00;0.01;0.00;5.00;0.00;0.00;0.00;8.64;0.00;0.00;2.40;4.00;-1.29
-0.04;-0.01;2.10;3.30;0.00;0.01;0.00;5.00;0.00;0.00;0.00;8.66;0.00;0.00;2.40;4.00;-1.03
-0.04;-0.01;2.10;3.30;0.00;0.01;0.00;5.00;0.00;0.00;0.00;8.66;0.00;0.00;2.40;4.00;-0.76
-0.04;-0.01;2.10;3.30;0.00;0.01;0.00;5.00;0.00;0.00;0.00;8.66;0.00;0.00;2.40;4.00;-0.49
-0.04;-0.01;2.10;1.72;0.00;0.01;0.00;3.03;0.00;0.00;0.00;5.11;0.00;0.00;2.40;4.00;-0.13
-0.04;-0.01;2.10;1.72;0.00;0.01;0.00;3.03;0.00;0.00;0.00;5.11;0.00;0.00;2.40;4.00;-0.13
-0.07;-0.03;2.13;1.71;0.00;0.02;0.00;3.02;0.00;0.00;0.00;5.07;0.00;0.00;2.40;4.00;-0.13
-0.07;-0.03;2.13;1.71;0.00;0.02;0.00;3.02;0.00;0.00;0.00;5.07;0.00;0.00;2.40;4.00;-0.13
-0.07;-0.03;2.13;1.71;0.00;0.02;0.00;3.02;0.00;0.00;0.00;5.07;0.00;0.00;2.40;4.00;-0.13
-0.07;-0.03;2.13;1.71;0.00;0.02;0.00;3.02;0.00;0.00;0.00;5.07;0.00;0.00;2.40;4.00;-0.13
-0.07;-0.03;2.13;1.71;0.00;0.02;0.00;3.02;0.00;0.00;0.00;5.07;0.00;0.00;2.40;4.00;-0.13
-0.03;-0.04;2.15;1.71;0.00;0.01;0.00;3.02;0.00;0.00;0.00;5.07;0.00;0.00;2.40;4.00;-0.13
-0.03;-0.04;2.15;1.71;0.00;0.01;0.00;3.02;0.00;0.00;0.00;5.07;0.00;0.00;2.40;4.00;-0.13
-0.03;-0.04;2.15;1.71;0.00;0.01;0.00;3.02;0.00;0.00;0.00;5.07;0.00;0.00;2.40;4.00;-0.13
-0.03;-0.04;2.15;1.71;0.00;0.01;0.00;3.02;0.00;0.00;0.00;5.07;0.00;0.00;2.40;4.00;-0.13
-0.03;-0.04;2.15;1.71;0.00;0.01;0.00;3.02;0.00;0.00;0.00;5.07;0.00;0.00;2.40;4.00;-0.13
-0.01;-0.04;2.17;1.71;0.00;0.00;0.00;3.03;0.00;0.00;0.00;5.08;0.00;0.00;2.40;4.00;-0.13
-0.06;-0.03;2.17;1.71;0.00;0.01;0.00;3.02;0.00;0.00;0.00;5.08;0.00;0.00;2.40;4.00;-0.13
-0.06;-0.03;2.17;1.71;0.00;0.01;0.00;3.02;0.00;0.00;0.00;5.08;0.00;0.00;2.40;4.00;-0.13
-0.06;-0.03;2.17;1.71;0.00;0.01;0.00;3.02;0.00;0.00;0.00;5.08;0.00;0.00;2.40;4.00;-0.13
-0.06;-0.03;2.17;1.71;0.00;0.01;0.00;3.02;0.00;0.00;0.00;5.08;0.00;0.00;2.40;4.00;-0.13
-0.08;-0.05;2.24;1.72;0.00;0.02;0.00;3.03;0.00;0.00;0.00;5.08;0.00;0.00;2.40;4.00;-0.13
-0.08;-0.04;2.24;1.72;0.00;0.02;0.00;3.03;0.00;0.00;0.00;5.09;0.00;0.00;2.40;4.00;-0.13
-0.08;-0.04;2.24;1.72;0.00;0.02;0.00;3.03;0.00;0.00;0.00;5.09;0.00;0.00;2.40;4.00;-0.13
-0.08;-0.04;2.24;1.72;0.00;0.02;0.00;3.03;0.00;0.00;0.00;5.09;0.00;0.00;2.40;4.00;-0.13
-0.08;-0.04;2.24;1.72;0.00;0.02;0.00;3.03;0.00;0.00;0.00;5.09;0.00;0.00;2.40;4.00;-0.13
-0.03;-0.01;2.30;1.71;0.00;0.01;0.00;3.02;0.00;0.00;0.00;5.12;0.00;0.00;2.40;4.00;-0.13
-0.03;-0.01;2.30;1.71;0.00;0.01;0.00;3.02;0.00;0.00;0.00;5.12;0.00;0.00;2.40;4.00;-0.13
-0.03;-0.01;2.30;1.71;0.00;0.01;0.00;3.02;0.00;0.00;0.00;5.12;0.00;0.00;2.40;4.00;-0.13
-0.03;-0.01;2.30;1.71;0.00;0.01;0.00;3.02;0.00;0.00;0.00;5.12;0.00;0.00;2.40;4.00;-0.13
-0.03;-0.01;2.30;1.71;0.00;0.01;0.00;3.02;0.00;0.00;0.00;5.12;0.00;0.00;2.40;4.00;-0.13
-0.06;-0.03;2.13;1.71;0.00;0.02;0.00;3.03;0.00;0.00;0.00;5.07;0.00;0.00;2.40;4.00;-0.13
-0.06;-0.03;2.13;1.71;0.00;0.02;0.00;3.03;0.00;0.00;0.00;5.07;0.00;0.00;2.40;4.00;-0.13
-0.06;-0.03;2.13;1.71;0.00;0.02;0.00;3.03;0.00;0.00;0.00;5.07;0.00;0.00;2.40;4.00;-0.13
-0.06;-0.03;2.13;1.71;0.00;0.02;0.00;3.03;0.00;0.00;0.00;5.07;0.00;0.00;2.40;4.00;-0.13
-0.06;-0.03;2.13;1.71;0.00;0.02;0.00;3.03;0.00;0.00;0.00;5.07;0.00;0.00;2.40;4.00;-0.13
-0.10;-0.01;2.24;1.71;0.00;0.03;0.00;3.02;0.00;0.00;0.00;5.09;0.00;0.00;2.40;4.00;-0.13
-0.10;-0.01;2.24;1.71;0.00;0.03;0.00;3.02;0.00;0.00;0.00;5.09;0.00;0.00;2.40;4.00;-0.13
-0.10;-0.01;2.24;1.71;0.00;0.03;0.00;3.02;0.00;0.00;0.00;5.09;0.00;0.00;2.40;4.00;-0.13
-0.10;-0.01;2.24;1.71;0.00;0.03;0.00;3.02;0.00;0.00;0.00;5.09;0.00;0.00;2.40;4.00;-0.13
-0.10;-0.01;2.24;1.71;0.00;0.03;0.00;3.02;0.00;0.00;0.00;5.09;0.00;0.00;2.40;4.00;-0.13
-0.05;-0.01;2.22;1.71;0.00;0.01;0.00;3.02;0.00;0.00;0.00;5.11;0.00;0.00;2.40;4.00;-0.13
-0.05;-0.01;2.22;1.71;0.00;0.01;0.00;3.02;0.00;0.00;0.00;5.11;0.00;0.00;2.40;4.00;-0.13
-0.05;-0.01;2.22;1.71;0.00;0.01;0.00;3.02;0.00;0.00;0.00;5.11;0.00;0.00;2.40;4.00;-0.13
-0.05;-0.01;2.22;1.71;0.00;0.01;0.00;3.02;0.00;0.00;0.00;5.11;0.00;0.00;2.40;4.00;-0.13
-0.05;-0.01;2.22;1.49;0.00;0.01;0.00;2.68;0.00;0.00;0.00;4.54;0.00;0.00;2.40;4.00;-0.11
-0.02;-0.01;2.22;0.94;0.00;0.01;0.00;1.89;0.00;0.00;0.00;3.21;0.00;0.00;2.40;4.00;-0.08
-0.02;-0.01;2.22;0.00;0.26;0.01;0.00;0.34;0.00;0.00;0.00;0.47;0.00;0.00;2.40;4.00;-0.01
-0.02;-0.01;2.22;0.00;3.30;0.01;0.00;0.00;4.50;0.00;7.42;0.00;0.00;0.00;2.40;4.00;0.37
-0.02;-0.01;2.22;0.00;0.45;0.01;0.00;0.07;0.00;0.00;0.00;0.00;0.00;0.00;2.40;4.00;0.00
-0.02;-0.01;2.22;0.00;0.44;0.01;0.00;0.06;0.00;0.00;0.00;0.00;0.00;0.00;2.40;4.00;0.00
-0.04;-0.01;2.20;0.00;0.18;0.01;0.00;0.00;0.19;0.00;0.00;0.00;0.00;0.00;2.40;4.00;0.00
-0.04;-0.01;2.20;1.72;0.00;0.01;0.00;3.04;0.00;0.00;0.00;5.13;0.00;0.00;2.40;4.00;-0.77
-0.04;-0.01;2.20;1.72;0.00;0.01;0.00;3.04;0.00;0.00;0.00;5.13;0.00;0.00;2.40;4.00;-0.77
-0.04;-0.01;2.20;1.72;0.00;0.01;0.00;3.04;0.00;0.00;0.00;5.13;0.00;0.00;2.40;4.00;-0.77
-0.04;-0.01;2.20;1.72;0.00;0.01;0.00;3.04;0.00;0.00;0.00;5.13;0.00;0.00;2.40;4.00;-0.77
-0.04;-0.02;2.18;1.72;0.00;0.01;0.00;3.03;0.00;0.00;0.00;5.12;0.00;0.00;2.40;4.00;-0.77
-0.04;-0.02;2.18;1.72;0.00;0.01;0.00;3.03;0.00;0.00;0.00;5.12;0.00;0.00;2.40;4.00;-0.77
-0.04;-0.02;2.18;1.72;0.00;0.01;0.00;3.03;0.00;0.00;0.00;5.12;0.00;0.00;2.40;4.00;-0.77
-0.04;-0.02;2.18;1.72;0.00;0.01;0.00;3.03;0.00;0.00;0.00;5.12;0.00;0.00;2.40;4.00;-0.77
-0.04;-0.02;2.18;1.72;0.00;0.01;0.00;3.03;0.00;0.00;0.00;5.12;0.00;0.00;2.40;4.00;-0.77
-0.01;-0.01;1.54;1.72;0.00;0.00;0.00;3.04;0.00;0.00;0.00;5.02;0.00;0.00;2.40;4.00;-0.75
-0.01;-0.01;1.54;1.72;0.00;0.00;0.00;3.04;0.00;0.00;0.00;5.02;0.00;0.00;2.40;4.00;-0.75
-0.01;-0.01;1.54;1.72;0.00;0.00;0.00;3.04;0.00;0.00;0.00;5.02;0.00;0.00;2.40;4.00;-0.75
-0.01;-0.01;1.54;1.72;0.00;0.00;0.00;3.04;0.00;0.00;0.00;5.02;0.00;0.00;2.40;4.00;-0.75
-0.01;-0.01;2.07;1.72;0.00;0.00;0.00;3.03;0.00;0.00;0.00;5.11;0.00;0.00;2.40;4.00;-0.77
-0.05;-0.01;2.07;1.72;0.00;0.01;0.00;3.03;0.00;0.00;0.00;5.09;0.00;0.00;2.40;4.00;-0.76
-0.05;-0.01;2.07;1.72;0.00;0.01;0.00;3.03;0.00;0.00;0.00;5.09;0.00;0.00;2.40;4.00;-0.76
-0.05;-0.01;2.07;1.72;0.00;0.01;0.00;3.03;0.00;0.00;0.00;5.09;0.00;0.00;2.40;4.00;-0.76
-0.05;-0.01;2.07;1.72;0.00;0.01;0.00;3.03;0.00;0.00;0.00;5.09;0.00;0.00;2.40;4.00;-0.76
-0.05;-0.01;1.83;1.72;0.00;0.01;0.00;3.04;0.00;0.00;0.00;5.06;0.00;0.00;2.40;4.00;-0.76
-0.05;-0.01;1.83;1.72;0.00;0.01;0.00;3.04;0.00;0.00;0.00;5.06;0.00;0.00;2.40;4.00;-0.76
-0.05;-0.01;1.83;1.72;0.00;0.01;0.00;3.04;0.00;0.00;0.00;5.06;0.00;0.00;2.40;4.00;-0.76
-0.05;-0.01;1.83;1.72;0.00;0.01;0.00;3.04;0.00;0.00;0.00;5.06;0.00;0.00;2.40;4.00;-0.76
-0.05;-0.01;1.83;1.72;0.00;0.01;0.00;3.04;0.00;0.00;0.00;5.06;0.00;0.00;2.40;4.00;-0.76
-0.05;-0.01;1.43;1.72;0.00;0.01;0.00;3.04;0.00;0.00;0.00;4.99;0.00;0.00;2.40;4.00;-0.75
-0.04;-0.01;1.43;1.72;0.00;0.01;0.00;3.03;0.00;0.00;0.00;4.99;0.00;0.00;2.40;4.00;-0.75
-0.04;-0.01;1.43;1.72;0.00;0.01;0.00;3.03;0.00;0.00;0.00;4.99;0.00;0.00;2.40;4.00;-0.75
-0.04;-0.01;1.43;1.72;0.00;0.01;0.00;3.03;0.00;0.00;0.00;4.99;0.00;0.00;2.40;4.00;-0.75
-0.04;-0.01;1.43;1.72;0.00;0.01;0.00;3.03;0.00;0.00;0.00;4.99;0.00;0.00;2.40;4.00;-0.75
-0.03;-0.01;1.92;1.72;0.00;0.01;0.00;3.04;0.00;0.00;0.00;5.08;0.00;0.00;2.40;4.00;-0.76
-0.03;-0.02;1.92;1.72;0.00;0.01;0.00;3.04;0.00;0.00;0.00;5.08;0.00;0.00;2.40;4.00;-0.76
-0.03;-0.02;1.92;1.72;0.00;0.01;0.00;3.04;0.00;0.00;0.00;5.08;0.00;0.00;2.40;4.00;-0.76
-0.03;-0.02;1.92;1.72;0.00;0.01;0.00;3.04;0.00;0.00;0.00;5.08;0.00;0.00;2.40;4.00;-0.76
-0.03;-0.02;1.92;1.72;0.00;0.01;0.00;3.04;0.00;0.00;0.00;5.08;0.00;0.00;2.40;4.00;-0.76
-0.04;-0.01;1.84;1.72;0.00;0.01;0.00;3.03;0.00;0.00;0.00;5.07;0.00;0.00;2.40;4.00;-0.76
-0.05;-0.01;1.84;1.72;0.00;0.01;0.00;3.04;0.00;0.00;0.00;5.06;0.00;0.00;2.40;4.00;-0.76
-0.05;-0.01;1.84;1.72;0.00;0.01;0.00;3.04;0.00;0.00;0.00;5.06;0.00;0.00;2.40;4.00;-0.76
-0.05;-0.01;1.84;1.72;0.00;0.01;0.00;3.04;0.00;0.00;0.00;5.06;0.00;0.00;2.40;4.00;-0.76
-0.05;-0.01;1.84;1.72;0.00;0.01;0.00;3.04;0.00;0.00;0.00;5.06;0.00;0.00;2.40;4.00;-0.76
-0.05;-0.01;1.70;1.72;0.00;0.01;0.00;3.03;0.00;0.00;0.00;5.03;0.00;0.00;2.40;4.00;-0.75
-0.04;-0.02;1.70;1.72;0.00;0.01;0.00;3.04;0.00;0.00;0.00;5.04;0.00;0.00;2.40;4.00;-0.75
-0.04;-0.02;1.70;1.72;0.00;0.01;0.00;3.04;0.00;0.00;0.00;5.04;0.00;0.00;2.40;4.00;-0.75
-0.04;-0.02;1.70;2.29;0.00;0.01;0.00;3.92;0.00;0.00;0.00;6.49;0.00;0.00;2.40;4.00;-0.97
-0.04;-0.02;1.70;3.14;0.00;0.01;0.00;5.00;0.00;0.00;0.00;8.41;0.00;0.00;2.40;4.00;-1.26
-0.03;-0.02;1.54;3.30;0.00;0.01;0.00;5.00;0.00;0.00;0.00;8.55;0.00;0.00;2.40;4.00;-1.28
-0.03;-0.01;1.54;3.30;0.00;0.01;0.00;5.00;0.00;0.00;0.00;8.56;0.00;0.00;2.40;4.00;-1.28
-0.03;-0.01;1.54;3.30;0.00;0.01;0.00;5.00;0.00;0.00;0.00;8.56;0.00;0.00;2.40;4.00;-1.02
-0.03;-0.01;1.54;3.30;0.00;0.01;0.00;5.00;0.00;0.00;0.00;8.56;0.00;0.00;2.40;4.00;-0.75
-0.03;-0.01;1.54;3.30;0.00;0.01;0.00;5.00;0.00;0.00;0.00;8.56;0.00;0.00;2.40;4.00;-0.48
-0.03;-0.01;1.37;1.72;0.00;0.01;0.00;3.03;0.00;0.00;0.00;4.98;0.00;0.00;2.40;4.00;-0.12
-0.03;-0.01;1.37;1.71;0.00;0.01;0.00;3.03;0.00;0.00;0.00;4.96;0.00;0.00;2.40;4.00;-0.12
-0.03;-0.01;1.37;1.71;0.00;0.01;0.00;3.03;0.00;0.00;0.00;4.96;0.00;0.00;2.40;4.00;-0.12
-0.03;-0.01;1.37;1.71;0.00;0.01;0.00;3.03;0.00;0.00;0.00;4.96;0.00;0.00;2.40;4.00;-0.12
-0.03;-0.01;1.37;1.71;0.00;0.01;0.00;3.03;0.00;0.00;0.00;4.96;0.00;0.00;2.40;4.00;-0.12
-0.05;-0.01;1.47;1.71;0.00;0.01;0.00;3.02;0.00;0.00;0.00;4.97;0.00;0.00;2.40;4.00;-0.12
-0.05;-0.01;1.47;1.71;0.00;0.01;0.00;3.02;0.00;0.00;0.00;4.97;0.00;0.00;2.40;4.00;-0.12
-0.05;-0.01;1.47;1.71;0.00;0.01;0.00;3.02;0.00;0.00;0.00;4.97;0.00;0.00;2.40;4.00;-0.12
-0.05;-0.01;1.47;1.71;0.00;0.01;0.00;3.02;0.00;0.00;0.00;4.97;0.00;0.00;2.40;4.00;-0.12
-0.05;-0.01;1.47;1.71;0.00;0.01;0.00;3.02;0.00;0.00;0.00;4.97;0.00;0.00;2.40;4.00;-0.12
-0.04;-0.01;1.35;1.71;0.00;0.01;0.00;3.02;0.00;0.00;0.00;4.95;0.00;0.00;2.40;4.00;-0.12
-0.04;-0.01;1.35;1.71;0.00;0.01;0.00;3.02;0.00;0.00;0.00;4.95;0.00;0.00;2.40;4.00;-0.12
-0.04;-0.01;1.35;1.71;0.00;0.01;0.00;3.02;0.00;0.00;0.00;4.95;0.00;0.00;2.40;4.00;-0.12
-0.04;-0.01;1.35;1.71;0.00;0.01;0.00;3.02;0.00;0.00;0.00;4.95;0.00;0.00;2.40;4.00;-0.12
-0.04;-0.01;1.35;1.71;0.00;0.01;0.00;3.02;0.00;0.00;0.00;4.95;0.00;0.00;2.40;4.00;-0.12
-0.04;-0.01;1.21;1.70;0.00;0.01;0.00;3.03;0.00;0.00;0.00;4.92;0.00;0.00;2.40;4.00;-0.12
-0.04;-0.01;1.21;1.70;0.00;0.01;0.00;3.03;0.00;0.00;0.00;4.92;0.00;0.00;2.40;4.00;-0.12
-0.04;-0.01;1.21;1.70;0.00;0.01;0.00;3.03;0.00;0.00;0.00;4.92;0.00;0.00;2.40;4.00;-0.12
-0.04;-0.01;1.21;1.70;0.00;0.01;0.00;3.03;0.00;0.00;0.00;4.92;0.00;0.00;2.40;4.00;-0.12
-0.04;-0.01;1.21;1.70;0.00;0.01;0.00;3.03;0.00;0.00;0.00;4.92;0.00;0.00;2.40;4.00;-0.12
-0.04;-0.01;1.11;1.70;0.00;0.01;0.00;3.03;0.00;0.00;0.00;4.91;0.00;0.00;2.40;4.00;-0.12
-0.04;-0.01;1.11;1.70;0.00;0.01;0.00;3.03;0.00;0.00;0.00;4.91;0.00;0.00;2.40;4.00;-0.12
-0.04;-0.01;1.11;1.70;0.00;0.01;0.00;3.03;0.00;0.00;0.00;4.91;0.00;0.00;2.40;4.00;-0.12
-0.04;-0.01;1.11;1.70;0.00;0.01;0.00;3.03;0.00;0.00;0.00;4.91;0.00;0.00;2.40;4.00;-0.12
-0.04;-0.01;1.11;1.70;0.00;0.01;0.00;3.03;0.00;0.00;0.00;4.91;0.00;0.00;2.40;4.00;-0.12
-0.05;-0.01;0.99;1.70;0.00;0.01;0.00;3.03;0.00;0.00;0.00;4.89;0.00;0.00;2.40;4.00;-0.12
-0.05;-0.01;0.99;1.70;0.00;0.01;0.00;3.03;0.00;0.00;0.00;4.89;0.00;0.00;2.40;4.00;-0.12
-0.05;-0.01;0.99;1.70;0.00;0.01;0.00;3.03;0.00;0.00;0.00;4.89;0.00;0.00;2.40;4.00;-0.12
-0.05;-0.01;0.99;1.70;0.00;0.01;0.00;3.03;0.00;0.00;0.00;4.89;0.00;0.00;2.40;4.00;-0.12
-0.05;-0.01;0.99;1.70;0.00;0.01;0.00;3.03;0.00;0.00;0.00;4.89;0.00;0.00;2.40;4.00;-0.12
-0.04;-0.02;0.85;1.70;0.00;0.01;0.00;3.03;0.00;0.00;0.00;4.86;0.00;0.00;2.40;4.00;-0.12
-0.04;-0.02;0.85;1.70;0.00;0.01;0.00;3.03;0.00;0.00;0.00;4.86;0.00;0.00;2.40;4.00;-0.12
-0.04;-0.02;0.85;1.70;0.00;0.01;0.00;3.03;0.00;0.00;0.00;4.86;0.00;0.00;2.40;4.00;-0.12
-0.04;-0.02;0.85;1.70;0.00;0.01;0.00;3.03;0.00;0.00;0.00;4.86;0.00;0.00;2.40;4.00;-0.12
-0.04;-0.02;0.85;1.70;0.00;0.01;0.00;3.03;0.00;0.00;0.00;4.86;0.00;0.00;2.40;4.00;-0.12
-0.05;-0.02;0.72;1.71;0.00;0.01;0.00;3.03;0.00;0.00;0.00;4.84;0.00;0.00;2.40;4.00;-0.12
-0.05;-0.02;0.72;1.71;0.00;0.01;0.00;3.03;0.00;0.00;0.00;4.84;0.00;0.00;2.40;4.00;-0.12
-0.05;-0.02;0.72;1.71;0.00;0.01;0.00;3.03;0.00;0.00;0.00;4.84;0.00;0.00;2.40;4.00;-0.12
-0.05;-0.02;0.72;1.71;0.00;0.01;0.00;3.03;0.00;0.00;0.00;4.84;0.00;0.00;2.40;4.00;-0.12
-0.05;-0.02;0.60;1.71;0.00;0.01;0.00;3.03;0.00;0.00;0.00;4.80;0.00;0.00;2.40;4.00;-0.12
-0.04;-0.02;0.60;1.70;0.00;0.01;0.00;3.02;0.00;0.00;0.00;4.81;0.00;0.00;2.40;4.00;-0.12
-0.04;-0.02;0.60;1.49;0.00;0.01;0.00;2.68;0.00;0.00;0.00;4.24;0.00;0.00;2.40;4.00;-0.11
-0.04;-0.02;0.60;0.94;0.00;0.01;0.00;1.89;0.00;0.00;0.00;2.91;0.00;0.00;2.40;4.00;-0.07
-0.04;-0.02;0.60;0.00;0.26;0.01;0.00;0.34;0.00;0.00;0.00;0.16;0.00;0.00;2.40;4.00;-0.00
-0.04;-0.02;0.47;0.00;3.30;0.01;0.00;0.00;4.50;0.00;7.74;0.00;0.00;0.00;2.40;4.00;0.39
-0.05;-0.01;0.47;0.00;0.32;0.01;0.00;0.26;0.00;0.00;0.00;0.00;0.00;0.00;2.40;4.00;0.00
-0.05;-0.01;0.47;0.00;0.30;0.01;0.00;0.24;0.00;0.00;0.00;0.00;0.00;0.00;2.40;4.00;0.00
-0.05;-0.01;0.47;0.00;0.03;0.01;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;2.40;4.00;0.00
-0.05;-0.01;0.47;1.72;0.00;0.01;0.00;3.04;0.00;0.00;0.00;4.82;0.00;0.00;2.40;4.00;-0.72
-0.05;-0.01;0.47;1.72;0.00;0.01;0.00;3.04;0.00;0.00;0.00;4.82;0.00;0.00;2.40;4.00;-0.72
-0.05;-0.06;0.35;1.72;0.00;0.01;0.00;3.04;0.00;0.00;0.00;4.75;0.00;0.00;2.40;4.00;-0.71
-0.05;-0.06;0.35;1.72;0.00;0.01;0.00;3.04;0.00;0.00;0.00;4.75;0.00;0.00;2.40;4.00;-0.71
-0.05;-0.06;0.35;1.72;0.00;0.01;0.00;3.04;0.00;0.00;0.00;4.75;0.00;0.00;2.40;4.00;-0.71
-0.05;-0.06;0.35;1.72;0.00;0.01;0.00;3.04;0.00;0.00;0.00;4.75;0.00;0.00;2.40;4.00;-0.71
-0.05;-0.06;0.25;1.72;0.00;0.01;0.00;3.04;0.00;0.00;0.00;4.74;0.00;0.00;2.40;4.00;-0.71
-0.13;-0.04;0.25;1.72;0.00;0.03;0.00;3.04;0.00;0.00;0.00;4.73;0.00;0.00;2.40;4.00;-0.71
-0.13;-0.04;0.25;1.72;0.00;0.03;0.00;3.04;0.00;0.00;0.00;4.73;0.00;0.00;2.40;4.00;-0.71
-0.13;-0.04;0.25;1.72;0.00;0.03;0.00;3.04;0.00;0.00;0.00;4.73;0.00;0.00;2.40;4.00;-0.71
-0.13;-0.04;0.25;1.72;0.00;0.03;0.00;3.04;0.00;0.00;0.00;4.73;0.00;0.00;2.40;4.00;-0.71
-0.13;-0.04;0.17;1.72;0.00;0.03;0.00;3.04;0.00;0.00;0.00;4.71;0.00;0.00;2.40;4.00;-0.71
-0.05;-0.03;0.17;1.72;0.00;0.01;0.00;3.04;0.00;0.00;0.00;4.74;0.00;0.00;2.40;4.00;-0.71
-0.05;-0.03;0.17;1.72;0.00;0.01;0.00;3.04;0.00;0.00;0.00;4.74;0.00;0.00;2.40;4.00;-0.71
-0.05;-0.03;0.17;1.72;0.00;0.01;0.00;3.04;0.00;0.00;0.00;4.74;0.00;0.00;2.40;4.00;-0.71
-0.05;-0.03;0.17;1.72;0.00;0.01;0.00;3.04;0.00;0.00;0.00;4.74;0.00;0.00;2.40;4.00;-0.71
-0.05;-0.03;0.11;1.73;0.00;0.01;0.00;3.04;0.00;0.00;0.00;4.74;0.00;0.00;2.40;4.00;-0.71
-0.05;-0.04;0.11;1.73;0.00;0.01;0.00;3.04;0.00;0.00;0.00;4.73;0.00;0.00;2.40;4.00;-0.71
-0.05;-0.04;0.11;1.73;0.00;0.01;0.00;3.04;0.00;0.00;0.00;4.73;0.00;0.00;2.40;4.00;-0.71
-0.05;-0.04;0.11;1.73;0.00;0.01;0.00;3.04;0.00;0.00;0.00;4.73;0.00;0.00;2.40;4.00;-0.71
-0.05;-0.04;0.11;1.73;0.00;0.01;0.00;3.04;0.00;0.00;0.00;4.73;0.00;0.00;2.40;4.00;-0.71
-0.05;-0.04;0.07;1.73;0.00;0.01;0.00;3.04;0.00;0.00;0.00;4.74;0.00;0.00;2.40;4.00;-0.71
-0.05;-0.04;0.07;1.73;0.00;0.01;0.00;3.05;0.00;0.00;0.00;4.73;0.00;0.00;2.40;4.00;-0.71
-0.05;-0.04;0.07;1.73;0.00;0.01;0.00;3.05;0.00;0.00;0.00;4.73;0.00;0.00;2.40;4.00;-0.71
-0.05;-0.04;0.07;1.73;0.00;0.01;0.00;3.05;0.00;0.00;0.00;4.73;0.00;0.00;2.40;4.00;-0.71
-0.05;-0.04;0.07;1.73;0.00;0.01;0.00;3.05;0.00;0.00;0.00;4.73;0.00;0.00;2.40;4.00;-0.71
-0.05;-0.04;0.05;1.73;0.00;0.01;0.00;3.04;0.00;0.00;0.00;4.73;0.00;0.00;2.40;4.00;-0.71
-0.05;-0.04;0.05;1.72;0.00;0.01;0.00;3.04;0.00;0.00;0.00;4.71;0.00;0.00;2.40;4.00;-0.71
-0.05;-0.04;0.05;1.72;0.00;0.01;0.00;3.04;0.00;0.00;0.00;4.71;0.00;0.00;2.40;4.00;-0.71
-0.05;-0.04;0.05;1.72;0.00;0.01;0.00;3.04;0.00;0.00;0.00;4.71;0.00;0.00;2.40;4.00;-0.71
-0.05;-0.04;0.05;1.72;0.00;0.01;0.00;3.04;0.00;0.00;0.00;4.71;0.00;0.00;2.40;4.00;-0.71
-0.05;-0.04;0.03;1.72;0.00;0.01;0.00;3.03;0.00;0.00;0.00;4.71;0.00;0.00;2.40;4.00;-0.71
-0.04;-0.04;0.03;1.72;0.00;0.01;0.00;3.04;0.00;0.00;0.00;4.72;0.00;0.00;2.40;4.00;-0.71
-0.04;-0.04;0.03;1.72;0.00;0.01;0.00;3.04;0.00;0.00;0.00;4.72;0.00;0.00;2.40;4.00;-0.71
-0.04;-0.04;0.03;1.72;0.00;0.01;0.00;3.04;0.00;0.00;0.00;4.72;0.00;0.00;2.40;4.00;-0.71
-0.04;-0.04;0.03;1.72;0.00;0.01;0.00;3.04;0.00;0.00;0.00;4.72;0.00;0.00;2.40;4.00;-0.71
-0.04;-0.04;0.02;1.72;0.00;0.01;0.00;3.04;0.00;0.00;0.00;4.72;0.00;0.00;2.40;4.00;-0.71
-0.05;-0.04;0.02;1.72;0.00;0.01;0.00;3.04;0.00;0.00;0.00;4.71;0.00;0.00;2.40;4.00;-0.71
-0.05;-0.04;0.02;1.72;0.00;0.01;0.00;3.04;0.00;0.00;0.00;4.71;0.00;0.00;2.40;4.00;-0.71
-0.05;-0.04;0.02;1.72;0.00;0.01;0.00;3.04;0.00;0.00;0.00;4.71;0.00;0.00;2.40;4.00;-0.71
-0.05;-0.04;0.02;1.72;0.00;0.01;0.00;3.04;0.00;0.00;0.00;4.71;0.00;0.00;2.40;4.00;-0.71
-0.05;-0.04;0.00;2.29;0.00;0.01;0.00;3.92;0.00;0.00;0.00;6.15;0.00;0.00;2.40;4.00;-0.92
-0.05;-0.04;0.00;3.14;0.00;0.01;0.00;5.00;0.00;0.00;0.00;8.09;0.00;0.00;2.40;4.00;-1.21
-0.05;-0.04;0.00;3.30;0.00;0.01;0.00;5.00;0.00;0.00;0.00;8.25;0.00;0.00;2.40;4.00;-1.24
